火	㛶㴴㶡㶢㶣㶤㶥㶦㶧㶩㶪㶫㶬㶭㶮㶯㶰㶱㶲㶳㶴㶶㶷㶸㶹㶺㶼㶽㶾㶿㷁㷂㷃㷄㷅㷆㷈㷉㷋㷌㷍㷎㷏㷐㷑㷒㷓㷔㷕㷖㷗㷘㷙㷚㷜㷝㷞㷟㷡㷢㷣㷤㷦㷧㷨㷩㷪㷫㷬㷭㷮㷯㷰㷲㷳㷴㷵㷷㷸㷹㷺㷻㷼㷽㷾㷿㸀㸁㸂㸄㸅㸆㸇㸈㸉㸊㸌㸍㸎㸏㽊䆦䎡䙳䙺䢠䲴䶴伙倐吙夑悐氮灭灮灯灰灱灲灳灴灵灶灷灸灹灺灻灼災灾灿炀炂炃炄炅炆炇炈炉炊炋炌炍炎炏炐炑炒炓炔炕炖炗炘炙炚炛炜炝炞炟炠炡炢炣炤炥炦炧炨炩炪炫炬炭炮炯炱炲炳炴炵炶炷炸炻炼炽炾炿烀烁烂烃烄烅烆烇烉烊烌烍烎烐烑烒烓烔烕烖烗烘烙烚烛烜烞烟烠烡烢烣烤烥烦烧烨烩烪烫烬烮烯烰烱烲烳烴烵烶烷烸烺烻烼烽烾烿焀焁焂焃焅焆焇焈焊焋焌焍焐焑焒焓焔焕焖焗焙焚焛焜焝焞焟焠焢焤焥焧焨焩焪焫焬焮焯焰焱焲焳焴焵焷焸焹焺焻焼焽焾焿煀煁煂煃煄煅煆煇煈煉煊煋煌煍煏煐煑煒煓煖煗煘煙煚煛煜煝煟煠煡煣煤煥煨煩煪煫煬煯煰煱煲煳煴煵煶煷煸煹煺煻煼煽煾煿熀熁熂熃熄熅熆熇熉熋熌熍熎熐熑熒熓熔熕熖熗熘熚熛熜熝熞熠熡熢熣熤熥熦熧熨熩熪熫熭熮熯熰熲熳熴熵熶熷熸熺熻熼熽熾熿燀燁燂燃燆燇燈燉燊燋燌燍燎燏燐燑燒燓燔燖燗燘燙燛燜燝燠燡燢燣燤燥燦燧燨燩燪燫燬燭燮燯燰燱燲燳燴燵燶燷燸燹燺燻燼燽燿爀爁爂爃爄爅爆爈爉爊爋爌爍爎爏爐爑爒爓爔爕爖爗爘爙爚爛爜爝爞爟爠爡爢爣爤爥爦爧爩狄畑疢盔睿秋秌羙耿苂荧褧覝逖邩鈥钬阦颎齌龦龹龽𠈳𠊅𠊌𠊸𠎌𠔉𠖣𠝬𠟮𠠽𠢸𠣦𠧽𠪌𡇂𡐝𡐼𡕛𡕝𡗩𡞊𡤗𡦦𡨎𡨿𡫅𡭞𡲴𡳉𡵖𡵼𡼷𡾎𢉙𢋗𢏅𢐼𢚪𢝑𢝲𢞚𢟬𢧾𢨙𢩂𢰍𢱀𢽀𢾋𢾐𢾡𢾬𣀢𣀿𣁗𣁧𣃛𣊥𣋴𣍹𣏦𣏹𣒓𣛫𣠜𣣛𣧛𣬗𣮸𣱛𣲧𣲱𣴕𣷇𣹹𣺸𤂞𤃄𤄸𤄼𤆂𤆃𤆄𤆅𤆆𤆇𤆈𤆉𤆊𤆌𤆍𤆎𤆏𤆑𤆓𤆘𤆙𤆚𤆜𤆝𤆞𤆟𤆠𤆡𤆢𤆣𤆤𤆥𤆦𤆧𤆩𤆭𤆮𤆯𤆰𤆱𤆲𤆳𤆴𤆵𤆶𤆷𤆸𤆹𤆺𤆻𤆼𤆽𤆾𤆿𤇀𤇁𤇂𤇃𤇄𤇅𤇆𤇇𤇈𤇉𤇊𤇋𤇌𤇎𤇑𤇒𤇔𤇖𤇙𤇚𤇛𤇜𤇝𤇞𤇢𤇣𤇤𤇥𤇦𤇧𤇨𤇩𤇪𤇫𤇬𤇭𤇮𤇯𤇰𤇱𤇲𤇳𤇶𤇷𤇹𤇺𤇻𤇼𤇽𤇿𤈁𤈃𤈄𤈆𤈇𤈈𤈊𤈋𤈍𤈎𤈏𤈐𤈑𤈒𤈓𤈘𤈙𤈚𤈛𤈜𤈝𤈞𤈟𤈠𤈡𤈢𤈣𤈤𤈥𤈦𤈧𤈨𤈩𤈪𤈫𤈬𤈮𤈯𤈰𤈱𤈳𤈴𤈵𤈶𤈷𤈸𤈻𤈼𤈽𤈾𤉀𤉁𤉃𤉅𤉆𤉇𤉈𤉊𤉌𤉍𤉎𤉑𤉒𤉓𤉔𤉖𤉗𤉘𤉙𤉚𤉛𤉜𤉝𤉟𤉣𤉤𤉦𤉧𤉨𤉪𤉫𤉬𤉭𤉮𤉯𤉰𤉲𤉳𤉴𤉵𤉶𤉷𤉸𤉹𤉺𤉻𤉼𤉾𤊀𤊂𤊃𤊄𤊇𤊈𤊉𤊊𤊋𤊍𤊎𤊏𤊐𤊒𤊓𤊔𤊕𤊖𤊗𤊘𤊙𤊚𤊛𤊞𤊟𤊠𤊡𤊢𤊤𤊥𤊦𤊧𤊨𤊩𤊪𤊫𤊬𤊮𤊰𤊲𤊳𤊴𤊵𤊶𤊷𤊸𤊹𤊺𤊻𤊽𤊾𤊿𤋀𤋂𤋄𤋅𤋉𤋊𤋋𤋎𤋏𤋑𤋓𤋖𤋗𤋘𤋙𤋚𤋛𤋜𤋝𤋟𤋠𤋡𤋢𤋦𤋨𤋩𤋪𤋫𤋬𤋭𤋲𤋳𤋴𤋵𤋶𤋷𤋸𤋹𤋺𤋻𤋼𤋽𤋾𤋿𤌀𤌁𤌂𤌃𤌄𤌅𤌆𤌇𤌋𤌍𤌎𤌏𤌐𤌒𤌓𤌕𤌖𤌗𤌘𤌙𤌚𤌛𤌢𤌣𤌤𤌥𤌦𤌧𤌨𤌪𤌫𤌬𤌭𤌮𤌯𤌰𤌱𤌳𤌴𤌵𤌶𤌷𤌸𤌹𤌺𤌻𤌼𤌽𤌾𤌿𤍃𤍄𤍅𤍆𤍇𤍈𤍉𤍊𤍎𤍏𤍐𤍑𤍒𤍓𤍕𤍖𤍗𤍚𤍜𤍝𤍞𤍡𤍣𤍤𤍨𤍪𤍬𤍭𤍮𤍯𤍲𤍴𤍵𤍶𤍷𤍸𤍺𤍼𤍽𤍿𤎁𤎃𤎄𤎅𤎆𤎇𤎈𤎋𤎌𤎍𤎎𤎏𤎐𤎑𤎒𤎔𤎕𤎖𤎙𤎚𤎛𤎜𤎞𤎟𤎠𤎡𤎢𤎣𤎧𤎨𤎩𤎪𤎮𤎯𤎱𤎲𤎳𤎵𤎶𤎷𤎸𤎺𤎻𤎼𤎽𤎾𤏆𤏈𤏉𤏋𤏌𤏍𤏎𤏏𤏐𤏑𤏓𤏔𤏖𤏗𤏘𤏙𤏚𤏛𤏜𤏝𤏟𤏢𤏣𤏥𤏦𤏧𤏨𤏪𤏫𤏬𤏮𤏯𤏰𤏱𤏲𤏳𤏴𤏵𤏶𤏸𤏻𤏼𤏽𤏾𤏿𤐀𤐁𤐃𤐄𤐆𤐇𤐈𤐉𤐊𤐋𤐌𤐎𤐏𤐐𤐑𤐒𤐓𤐖𤐗𤐘𤐙𤐚𤐛𤐜𤐝𤐟𤐠𤐡𤐢𤐣𤐤𤐦𤐧𤐨𤐩𤐪𤐬𤐭𤐮𤐯𤐰𤐱𤐲𤐴𤐵𤐶𤐷𤐹𤐽𤐾𤑁𤑃𤑆𤑈𤑉𤑋𤑍𤑐𤑑𤑒𤑔𤑕𤑗𤑘𤑙𤑚𤑛𤑝𤑞𤑟𤑡𤑢𤑣𤑤𤑥𤑦𤑧𤑨𤑫𤑬𤑭𤑮𤑯𤑱𤑲𤑳𤑴𤑵𤑷𤑸𤑹𤑺𤑻𤑼𤑽𤑾𤑿𤒁𤒂𤒃𤒄𤒅𤒆𤒇𤒈𤒊𤒋𤒌𤒍𤒎𤒑𤒒𤒓𤒔𤒖𤒗𤒘𤒚𤒛𤒝𤒟𤒠𤒡𤒢𤒣𤒤𤒥𤒦𤒧𤒨𤒩𤒪𤒫𤒬𤒮𤒯𤒰𤒱𤒲𤒴𤒶𤒷𤒹𤒺𤒻𤒽𤒾𤓀𤓁𤓂𤓃𤓄𤓆𤓇𤓈𤓉𤓊𤓋𤓌𤓍𤓎𤓏𤓒𤓓𤓔𤓖𤓗𤓙𤓚𤓛𤓝𤓞𤓠𤓡𤓢𤓣𤓤𤓦𤓩𤓪𤓫𤓭𤓮𤕉𤘭𤟙𤢅𤬟𤬬𤭰𤮁𤮶𤰹𤱦𤳮𤵮𤽈𥃘𥄣𥇨𥉔𥘙𥣇𥥦𥥿𥨴𥱇𥲄𥻕𦈦𦌨𦎟𦓒𦙊𦛧𦠁𦠹𦠺𦢅𦩎𦫁𦫂𦫜𦹨𦹪𧀚𧂌𧄣𧆋𧈾𧔶𧚵𧜷𧡂𧡙𧡠𧡼𧣌𧮃𧶦𧺄𧺩𧼃𧿮𨁣𨉇𨐹𨑯𨒭𨓌𨓩𨕩𨕼𨖉𨖓𨗄𨘄𨚊𨛂𨜛𨟽𨣐𨨚𨬂𨯄𨰨𨴙𨷹𨹈𩃏𩄪𩅊𩇒𩇭𩉈𩐬𩒏𩒪𩓈𩓮𩓺𩕈𩕠𩖧𩙜𩬊𩰜𩰟𩲕𩴩𩵰𪀬𪂸𪄗𪆅𪆈𪆔𪇂𪌌𪎖𪐩𪑓𪚯𪚱𪛁𪛑𪝲𪢾𪤙𪥢𪧝𪫯𪱪𪵘𪸍𪸎𪸏𪸐𪸑𪸒𪸔𪸕𪸖𪸗𪸘𪸙𪸚𪸛𪸜𪸝𪸞𪸟𪸠𪸡𪸢𪸤𪸥𪸧𪸨𪸩𪸪𪸫𪸬𪸭𪸮𪸯𪸰𪸱𪸲𪸳𪸴𪸵𪸶𪸷𪸸𪸹𪸺𪸻𪸼𪸽𪸾𪹀𪹁𪹃𪹄𪹅𪹇𪹈𪹊𪹋𪹍𪹎𪹏𪹒𪹓𪹔𪹖𪹗𪹘𪹙𪹚𪹛𪹜𪹝𪹞𪹟𪹠𪹡𪹢𪹣𪹤𪹥𪹧𪹨𪹪𪹫𪹯𪹰𪹳𪹴𪹵𪹶𪹷𪹹𪹺𪹻𪹼𪹾𪺀𪺁𪺂𪺄𪺅𪺆𪺇𪺈𪺉𪺊𪺌𪻓𪻮𪼸𪾛𫘉𫞠𫞡𫳡𫴊𫴔𫷲𫹐𫽃𫿥𬀏𬄇𬄾𬉴𬉶𬉷𬉸𬉹𬉺𬉼𬉽𬉾𬉿𬊀𬊁𬊂𬊃𬊄𬊅𬊆𬊈𬊉𬊊𬊋𬊌𬊍𬊎𬊑𬊒𬊔𬊕𬊖𬊗𬊛𬊜𬊝𬊠𬊡𬊢𬊣𬊤𬊥𬊨𬊩𬊪𬊬𬊭𬊮𬊯𬊰𬊱𬊳𬊵𬊶𬊷𬊸𬊺𬊻𬊼𬊽𬊿𬋀𬋁𬋂𬋃𬋄𬋅𬋇𬋉𬋊𬋋𬋌𬋍𬋏𬋑𬋔𬋖𬋘𬋙𬋛𬋜𬋝𬋞𬋟𬋠𬋢𬋣𬌨𬔇𬔲𬞨𬟩𬪞𬪴𬭱𬮟𬴵𬽄𭕺𭨬𭫬𭬿𭭝𭳿𭴁𭴂𭴃𭴄𭴅𭴆𭴈𭴊𭴌𭴍𭴎𭴏𭴐𭴑𭴒𭴓𭴗𭴙𭴛𭴜𭴞𭴟𭴡𭴢𭴣𭴤𭴥𭴦𭴧𭴨𭴩𭴪𭴬𭴭𭴱𭴲𭴳𭴴𭴵𭴶𭴹𭴻𭴼𭴽𭵀𭵁𭵂𭵃𭵅𭵊𭵋𭵌𭵍𭵎𭵏𭵑𭵒𭵓𭵔𭵕𭵖𭵗𭵘𭵚𭵟𭵡𭵢𭵤𭵥𭵦𭵧𭵨𭵩𭵪𭵫𭵬𭵭𭵯𭵰𭵱𭵲𭵴𭵵𭵶𭵸𭵹𭵻𭵽𭵿𭶀𭶁𭶂𭶄𭶅𭶆𭶇𭶎𭶏𭶒𭶓𭶔𭶖𭶘𭶙𭶚𭶛𭶡𭶣𭶤𭶥𭶦𭶧𭶨𭶩𭹡𭿿𮃚𮊖𮒫𮝃𮥑𮦉𮦟𮩏𮫬𮯳𮳚𮳛𮳜𮳝𮳞𮳟𮳠𮳡𮳢𮳣𮳤𮳥𮳦𮳧𮳨𮳩𮳪𮳫𮳬𮳭𮳮𮳰𮳱𮳲𮳳𮳴𮳵𮳶𮳷𮳸𮳹𰉿𰊕𰋺𰍳𰙏𰝶𰝷𰝸𰝹𰝺𰝼𰝾𰝿𰞂𰞃𰞄𰞇𰞈𰞉𰞊𰞋𰞌𰞍𰞎𰞏𰞐𰞑𰞒𰞓𰞔𰞕𰞗𰞘𰞙𰞚𰞛𰞜𰞝𰞞𰞟𰞢𰞣𰞤𰞥𰞦𰞧𰞩𰞫𰞬𰞭𰞮𰞱𰞳𰞷𰞸𰞹𰞺𰞻𰞾𰟁𰟃𰟄𰟅𰟇𰟍𰟎𰟏𰟐𰟒𰟓𰟔𰟕𰟖𰟘𰟙𰟜𰟞𰟟𰟠𰟡𰟢𰟣𰟤𰟦𰟧𰟨𰟪𰟫𰟬𰟭𰟰𰟲𰟵𰟶𰟷𰟸𰟺𰟻𰡤𰤃𰤋𰫭𰰬𰱸𰵅𱂖𱂝𱃉𱃑𱆱𱌗𱘛𱦫𱦾𱧪𱨕𱩳𱪡𱪢𱪣𱪤𱪦𱪧𱪨𱪩𱪪𱪫𱪭𱪮𱪯𱪱𱪳𱪴𱪵𱪹𱪾𱫁𱫄𱫅𱫈𱫉𱫊𱫋𱫌𱫍𱫎𱫏𱫐𱫑𱫖𱫗𱫘𱫙𱫚𱫛𱫜𱫝𱫞𱫡𱫣𱫦𱫨𱫩𱫪𱫬𱫮𱫯𱫲𱫴𱫶𱫷𱫺𱫻𱫽𱫾𱬀𱬂𱬃𱬄𱬅𱬇𱬈𱬉𱬊𱬋𱬌𱬍𱬎𱬏𱬐𱬒𱬓𱬕𱬖𱬗𱬙𱬚𱬛𱬜𱬞𱬟𱬠𱬡𱬢𱬣𱬤𱬦𱬫𱬬𱬭𱬱𱶪𱹇𲅹𲆃𲆔𲎋𲟋𲟳𲧤𲩗𲫍𲫏𲫐𲫑𲫓𲫔𲫕𲫖𲫗𲫚𲫛𲫜𲫝𲫟𲫡𲫣𲫤𲫥𲫦𲫨𲫩𲫫𲫬𲫭𲫮𲫯𲫱𲫲𲫳𲫵𲫶𲫸𲫹𲫺𲫻𲫼𲫽𲫿𲬀𲬁𲬃𲬈𲬊𲬋𲬍𲬎𲬏𲬐𲬑𲬒𲬓𲬔𲬗𲬘𲬙𲬚𲬛𲬝𲬞𲬟𲬤𲬦𲬧𲬨𲬪𲬫𲬬𲬭𲬮𲬯𲬱𲬲𲬳𲬴𲬷𲬸𳀠𳏎
灬	㟱㩠㶨㶵㶻㷊㷛㷦㷱㷶㸐䆶䈧䉣䖄䭖䮽儦凞勲喣嶣庶廌杰槱瀌炁炰点為烈烋烏烝热烹焄焉焎焏焘無焣焦然煎煕煞煦照煭煮熈熊熏熙熟熬熱熹燕燞燾爇爊爢爲犥癄穮篜缹罴羆羔臕舃舄蒸蔒蕉薫藨蘸鑣镳馬魚麃黑黒鿪𠁘𠄂𠄝𠆐𠆠𠆡𠌎𠌮𠍪𠍶𠏽𠔥𠘑𠟛𠠆𠢰𠦮𠪩𡂘𡇫𡇺𡋬𡑹𡕀𡖋𡚔𡦗𡪍𡫕𡾌𢅱𢇁𢇃𢉍𢊁𢊒𢎓𢖐𢚎𢡓𢨓𢺱𣄊𣊳𣋳𣗇𣗮𣚐𣜑𣣵𣷇𣻍𣽉𣽙𣾤𣿱𣿶𤂏𤄼𤆋𤆐𤆒𤆔𤆕𤆖𤆗𤆛𤆨𤆪𤆫𤆬𤇍𤇏𤇐𤇓𤇕𤇗𤇘𤇟𤇠𤇡𤇴𤇸𤈀𤈂𤈅𤈉𤈌𤈔𤈕𤈖𤈗𤈿𤉂𤉄𤉉𤉋𤉏𤉐𤉠𤉡𤉢𤉥𤉩𤉱𤉽𤉿𤊁𤊅𤊌𤊑𤊝𤊯𤊱𤋁𤋃𤋇𤋈𤋌𤋐𤋒𤋕𤋞𤋣𤋤𤋥𤋦𤋧𤋮𤋯𤋱𤌈𤌉𤌊𤌔𤌝𤌞𤌩𤌲𤍁𤍂𤍋𤍍𤍟𤍠𤍥𤍫𤍰𤍱𤍳𤍹𤍻𤎂𤎉𤎗𤎝𤎦𤎰𤎴𤎹𤎿𤏁𤏂𤏄𤏅𤏇𤏊𤏤𤏩𤏹𤏺𤐂𤐅𤐳𤐸𤐿𤑄𤑅𤑊𤑌𤑏𤑜𤑩𤑪𤑰𤒉𤒋𤒏𤒕𤒜𤒵𤒸𤒿𤓏𤓑𤓘𤓚𤓜𤓥𤓬𤣄𤹐𤺣𤻩𥃠𥄧𥈈𥉬𥌜𥔕𥕃𥜏𥡤𥡱𥣏𥤛𥤠𥧳𥨽𥮿𥴏𥶔𥶬𥷾𥼙𥼞𥼥𦅎𦌲𦏬𦜯𦟙𦱷𦱻𦲓𦳤𦵅𦶟𦶣𦷆𦷓𦺂𦻛𦻹𦼈𧀙𧀛𧃤𧄾𧅐𧆸𧈘𧑳𧗊𧝄𧞌𧞦𧞳𧢙𧤲𨓃𨘜𨚋𨞻𨰔𨶲𨸋𨼾𩃯𩄰𩍶𩎂𩎷𩏸𩜡𩟄𩡢𩡧𩯥𩽁𪔁𪚰𪳝𪷌𪸓𪸣𪸦𪸿𪹉𪹐𪹕𪹦𪹩𪹭𪹮𪹱𪹸𪹿𪺋𫉧𫞟𫠕𫣾𬉵𬉻𬊏𬊓𬊘𬊙𬊚𬊞𬊧𬊫𬊲𬊹𬊾𬋈𬋎𬋐𬋒𬋕𬝐𬞭𬟚𬟤𬴍𬼹𬿱𭁱𭁽𭊰𭔓𭔥𭞺𭧣𭧶𭨐𭬘𭮟𭮦𭳦𭴀𭴇𭴉𭴋𭴔𭴕𭴖𭴘𭴚𭴝𭴫𭴮𭴯𭴰𭴷𭴸𭴹𭴺𭴾𭵄𭵆𭵇𭵈𭵉𭵐𭵙𭵛𭵜𭵝𭵠𭵣𭵮𭵳𭵷𭵺𭵼𭵾𭶃𭶉𭶊𭶍𭶐𭶕𭶗𭶜𭶝𭶞𭶠𭶢𭹿𭺈𭻨𭻩𭻯𭻴𭿖𮄛𮄢𮆈𮆴𮐹𮒡𮚏𮡐𮣤𮦼𮧭𮩙𮫛𮫯𮫲𮭱𮭷𮮜𮳯𰝻𰝽𰞀𰞁𰞅𰞖𰞟𰞠𰞡𰞨𰞯𰞲𰞴𰞶𰞼𰞿𰟀𰟂𰟆𰟈𰟉𰟊𰟌𰟑𰟛𰟠𰟩𰟮𰟱𰟳𰪉𱍆𱡧𱧖𱨜𱩭𱪉𱪥𱪬𱪰𱪲𱪶𱪷𱪸𱪻𱪼𱪽𱪿𱫂𱫃𱫆𱫇𱫒𱫓𱫔𱫕𱫙𱫠𱫢𱫤𱫥𱫧𱫫𱫭𱫰𱫱𱫵𱫸𱫹𱫼𱫿𱬆𱬑𱬨𱬩𱬰𱮞𱲕𱲖𱶘𱹈𱹙𱹝𱹡𲄈𲅬𲍥𲍧𲑆𲚋𲤭𲫎𲫒𲫙𲫞𲫠𲫧𲫪𲫰𲫷𲬂𲬄𲬆𲬇𲬉𲬌𲬕𲬖𲬜𲬡𲬣𲬨𲬵𲽄𲽳𳉿𳍦𳑋
灭	㶳㶾䀆灻烕羙鋄𠊕𠦓𠷧𡕢𢄅𢒵𢝑𣊠𣠪𤈲𤌑𤎀𤐫𤥙𥋄𥌝𦗩𦙻𦯘𦲯𦳒𧜬𧷇𨅟𨓶𨯺𩆉𩦈𩼾𪑉𪱠𬆡𬽄𭞊𭴃𭴿𰞜𰟝𰠰𰪳𰰬𰶙𱟭𱧑𲉳𲋸𲟵𲱓𳄃𳄜
灮	𣴕𤱦
灰	㞀㷇咴恢拻洃炭烣盔脄詼诙𠗇𠩔𣙠𤈩𤉕𤊣𤏀𦤠𦭹𧱉𨀡𨒭𨦗𩨿𪑀𪲄𪿙𬀯𬊐𬽻𭎑𭘛𭽔𮃃𮅹𰆟𰞰𰥝𱛠𱬧𲫘𲫢𲶃𲷮𲾕𳀝𳆩
灳	𪹌𬊟
灴	炡炬
灵	㻏棂𠈳𠴌𤍌𤎓𥽣𧼍𩃏𪕠𪹂𫞠𫟑𬊽𬌴𬎶𬫟𭝊𭝋𮀡𮇤𰛻𰞞𰰄𱆲𱙙𱛰𱫟𲟜
灶	𢭭𤆧𲫤
灷	㑞䢠𣍹𣒁𣬗𣬘𤮪𥆵𦩎𧝻𨔮𨖉𬫞𲆓
灻	羙𦍚𰞓
灼	䓎𥭓𭴰
災	𨉒𨓌𭴠
灾	㛮䤹䬒叜𡨎𡨐𡨝𣮬𣸈𧼭𨐭𮩏𮳇𰵅𱄂
炅	煑𡨶𡼷𤉭𤉲𤊽𤍘𤎚𤽈𥇏𥨤𧌚𨨋𭴽𰻂
炉	煸煽熩𤍦𦲊𭵅𭵚
炊	䶴𨨢𫓿
炎	㓹㥕㰊㲜㷋㷠㷥䆦䊏䎦䑞䗊倓剡啖埮婒惔扊掞敥晱棪欻毯氮淡煔燄燅燚琰痰睒緂腅舕菼裧覢談谈賧赕郯醈錟锬顃顲颷餤𠊌𠪛𡀕𡃘𡐼𡨼𡪶𡬖𡳈𡳉𢀆𢃔𢅮𢉘𢊝𢸧𢸱𢹙𢻑𢻟𢽻𣝎𣞖𣠃𣨬𣯅𤃨𤈹𤉞𤊼𤋆𤌜𤎢𤎥𤎫𤎭𤏒𤏕𤏭𤐕𤐞𤐥𤐺𤑀𤑂𤑋𤑓𤑖𤑠𤑶𤒀𤒞𤒳𤒼𤓅𤓕𤓧𤔵𤟇𤯇𤲩𤾃𥟢𥩒𦋎𦋴𦌣𦖠𦦨𦧡𦩗𦫟𦸠𧅡𧣹𨁹𨌹𨕪𨖤𨞴𨟏𨤮𨪘𨾄𩉀𩖋𩖖𩗹𩙪𩩧𩸥𪂈𪉧𪏋𪐗𪑓𪒸𪝧𪹑𪹝𪺯𬊦𬋓𬫨𬸖𭵞𭶈𭶟𭻞𮊛𮥐𮪋𮫣𮭽𰒯𰟎𰟚𰟥𰦆𰬧𰻻𱃿𲅽𲆅𲝩𲧑𲬠𲬰𲳫𲴫𳄻𳉙𳊇𳑞
炏	㷀㸉㽊嫈嵤榮檾滎焭焱煍燊燚燮爕甇禜膋鶑𠙦𠠓𠣁𡀸𡁊𡠺𡣹𡹖𣁧𣓳𣶷𤇾𤈺𤋍𤌟𤌠𤍀𤍛𤍩𤎊𤎬𤏃𤏻𤐔𤓟𥚡𦲌𦼐𧄣𨍶𨗄𨧿𨷢𩙜𩴩𪹺𪹽𫒽𫫎𫺞𬊇𬏙𬡤𭣓𭬿𭶋𮘠𮘽𮯳𮱌𰋧𰜉𰞪𰞵𰟯𰟹𱑺𱟂𱬰𲫭𲫺𲬥𳏣
炗	𡕛𢉙𣇪𧐚
炘	焮𢜦𰱘
炙	㸋䂹爒𠶨𡐩𣇧𣶋𤍙𤎡𤎢𤏝𤐬𤑃𤑗𤑩𤒗𤒣𤒧𤓏𤟙𦓟𦜡𦠁𦠹𦠺𨂂𨹾𩀲𲬮
炭	㛶㨏湠碳羰𠋌𡎅𣕴𩤧𪡩𪹇𫺣𬜍𲬅𲶃𲷐𳀟𳆑
炮	𪺃𬋗𬋚𰟂
炱	㬃𫨐
炳	𢝦𦳼
点	𢰷𣸾𦝿𧪊𨃊𬊬𬝐𰈊𰪉𱬥𲨐
為	㬙㺔䃣䈧䞈䦱偽噅媯寪撝溈蒍蘤蟡譌鄬𢊯𢠿𤔡𤺉𥊪𦖯𧲄𧽶𩑁𩻟𰔐𱎗𲂢𲐊𲞪𲹚
烈	𠗹𠺅𢟏𤍅𤹐𥉬𦃾𦤭𦶣𧏲𨃻𩄰𪶭𫊔𬟜𰔔𱣽𲀼𲤭
烋	𠹎𢊒
烏	㮧䃖䖚䡧嗚塢嵨摀歍溩熓瑦螐鄔鎢隖鰞鳥𠌥𠞆𠥹𠭬𡈎𡠄𢄓𢞬𣦑𣯑𤀙𤑎𤸼𥻼𦶀𧪛𧽋𨶇𨻑𩈺𩌗𩝷𩮮𪄝𪏝𪦭𫕜𫖤𫧙𫸼𬚭𭂛𱫳
烕	㓕搣滅𡟬𦄅𨻒𬵢𲱧
烜	𣉖𲦡
烝	篜蒸𡏈𢾧𤸲𦞪𧪣𪳜𬵴𭵱𱆼
烦	𫫏𮐚
热	𦶟𭧈𱓰
烹	䥋𢴒𨢶
烾	𡐩𡳈
焉	㥼㯊䗡傿嘕墕嫣漹篶蔫鄢𢳃𣩙𤎄𧽞𨻳𱐋
焏	𡠮𭫸
焚	㸑𣚵𤑇𤒐𪎖𫜴𬗼𭊦𰝫
焛	𤌎𨴙
無	㒇㣳㷻䉑䌗䍢嘸墲嫵幠廡憮撫橅潕璑甒瞴膴蕪蟱譕鄦鷡𠓺𠢬𢅊𣊲𤏠𥕻𥼣𧓼𨅐𨖴𨝬𨶭𨼊𩻚𫞶𫡟𬍇𬐳𮂭𮓉𱢬𱳥𲆜𲏹𲢲𲤈𲫴𲬩𲬺𳇨
焦	㲬㺘䆶䖄䩌僬劁噍嫶嶕嶣憔撨樵潐燋癄瞧礁穛膲蕉蟭譙谯趭醮鐎顦鷦鹪𢄺𣟼𣤚𤃭𤄩𥛲𥼚𥾀𦅃𦗠𦢺𦣳𧖝𧝈𨖵𨝱𨱓𨶲𨸋𨿈𨿞𩏢𩏷𩴧𪆄𪆔𪽢𫃗𭔓𭧭𱂻𱬳𲗡𲘍𲥕
焭	㒌橩𠙦𦺺𨭊
焱	㲭歘燊飈飊飚𠟡𢊽𢴵𣄡𤍢𤓟𦼐𧷼𨗄𨞇𩉅𩴩𬄾𭧲𮗝𮸡𮸼𰯚𱤙𱬲𲬋𲮻𲯿𳉴𳌐
然	㒄㜣㦓㬗䔳䳿嘫撚橪燃繎蹨𡑋𡮫𣰂𤡮𤺱𥊶𥢯𥳚𩉄𪷖𫻜𬙇𬬊𲵓
焸	𰟗𱬔
煎	𠿏𢶕𣜭𤐄𧬫
煕	㜯𩟄
煙	𫴍𬮕
煞	㬠繺𠿼𢅑𢎓𢢴𢶞𣛶𤐑𥋧𨭝𰳠
煢	𠎽𢶇𣜧𦽓
照	燳𥵕𬡰𬪸𲏼𲴏
煩	薠𢶃𨆌𨆜𪹺𫬆𭆖
煮	㵭𭧶𭵽𮆈𰟴𱬝𲽄
熊	羆𤻩𦌲𧀛𧄾𧞞𨮳𫔒𲬶
熏	䗼䙧勳嚑壎曛櫄燻獯矄纁臐薰醺鑂𠧋𢣤𢷠𣠍𤑕𤪠𦇟𦧀𦫯𧸬𨷔𩪱𪇑𪈧𪴚𫄸𫲊𬟓𬿿𭂺𱑁𱚗𲪚
熒	濙藀𡂋𧓌𧭓𰟭
熙	㜯𠘕𡁱𤀠𤐤𩟄
熝	爊𤏶𤐷𤓍
熟	𤒙𰃁𱬪
熬	𭋣𮜡
熱	爇𢤢𪷴𱤮𲗙
熹	𨯨𰃂𰨗𲛷
燅	㰊䕭𢅮𢸧𢸱
燊	𣟕𤒇
燐	𤑲𧃮
燒	𬘏𱬮𳇞
燕	㬫䜩䴏嚥嬿曣臙觾讌酀醼驠𡤈𣟛𤃇𤒈𤓨𤫇𥍂𥗕𥷀𥽫𧔦𨇟𨯧𨽞𩽒𪈏𫋩𫿲𭗬𭣅𮨤𮩘𮹜𱅬𱊴𲚟
營	㹚㿘巆攚櫿瀯𢥏𤒨𤫎𥗞𧕍𫑔𰷰𲗷𲚦
燮	㦪㰔㽊躞𠑄𡄕𢹒𤫉𥍆𧕊𩎃𪱓𪸂𰋃
燹	𨰖𩰟
燾	瓙𤴃
爂	𥃘𥤎𩽬𭣓
